latitude,longitude
37.7817,-122.4929
37.771,-122.4958
37.7552,-122.421
37.7731,-122.4456
37.778,-122.4438
37.773,-122.509
37.769,-122.4506
37.7885,-122.4354
37.7729,-122.509
37.7715,-122.5106
37.7945,-122.3929
37.754,-122.4155
37.776,-122.4377
37.7641,-122.4707
37.7527,-122.5083
37.7642,-122.4674
37.7735,-122.4713
37.7693,-122.4535
37.7823,-122.4656
37.7693,-122.427
37.7906,-122.4545
37.7658,-122.4576
37.773,-122.509
37.7642,-122.4674
37.7774,-122.442
37.7837,-122.4818
37.7353,-122.5053
37.7699,-122.4678
37.7636,-122.4642
37.7818,-122.4676
37.7754,-122.5056
37.7647,-122.4589
37.7811,-122.4473
37.7818,-122.488
37.7768,-122.4177
37.7431,-122.4982
37.7646,-122.4956
37.7761,-122.4212
37.7482,-122.5019
37.7763,-122.4263
37.7587,-122.5043
37.7637,-122.4785
37.7751,-122.437
37.7419,-122.5069
37.7425,-122.4902
37.7729,-122.509
37.7762,-122.5117
37.7751,-122.4374
37.7776,-122.4547
37.7724,-122.4854
37.7807,-122.4504
37.78,-122.4944
37.7703,-122.3912
37.7689,-122.4984
37.7674,-122.4893
37.7728,-122.4896
37.7855,-122.4195
37.7812,-122.4183
37.7836,-122.4901
37.7614,-122.4265
37.7765,-122.4179
37.7817,-122.4677
37.7839,-122.4612
37.7733,-122.4307
37.7926,-122.4193
37.7735,-122.4713
37.7886,-122.436
37.7768,-122.4171
37.7419,-122.5069
37.7593,-122.4368
37.7751,-122.465
37.7873,-122.4135
37.7874,-122.4135
37.7767,-122.4173
37.7807,-122.5119
37.7635,-122.4641
37.746,-122.4958
37.7426,-122.4734
37.7766,-122.4175
37.7809,-122.4945
37.7874,-122.4134
37.7799,-122.5114
37.7738,-122.466
37.7799,-122.5114
37.78,-122.5093
37.7778,-122.4952
37.763,-122.4619
37.7418,-122.5069
37.7453,-122.5074
37.7754,-122.4608
37.7543,-122.4745
37.7956,-122.4184
37.7795,-122.4632
37.7478,-122.4974
37.7415,-122.5056
37.7692,-122.4839
37.7236,-122.4555
37.7641,-122.4707
37.7681,-122.4534
37.7732,-122.4811
37.778,-122.4507
37.7603,-122.5049
37.7602,-122.5097
37.776,-122.4377
37.7845,-122.4496
37.7798,-122.5091
37.7641,-122.4674
37.7771,-122.4296
37.773,-122.5091
37.7734,-122.4416
37.7528,-122.5043
37.776,-122.4377
37.7845,-122.4839
37.7654,-122.4776
37.7633,-122.481
37.7623,-122.5071
37.7456,-122.5008
37.7386,-122.5072
37.7735,-122.4712
37.782,-122.4355
37.738,-122.5041
37.8003,-122.4324
37.7659,-122.4924
37.7526,-122.4206
37.7692,-122.4836
37.7741,-122.43
37.7918,-122.4275
37.7788,-122.4182
37.7886,-122.4354
37.7866,-122.4673
37.7417,-122.5073
37.766,-122.4493
37.7722,-122.4898
37.7663,-122.4311
37.7654,-122.4769
37.7836,-122.4882
37.7953,-122.3942
37.7594,-122.4101
37.789,-122.4403
37.7836,-122.4881
37.7796,-122.4632
37.8009,-122.4436
37.7803,-122.4043
37.7661,-122.4267
37.7929,-122.4307
37.7792,-122.5031
37.7801,-122.487
37.7854,-122.4318
37.7992,-122.4779
37.7419,-122.5069
37.7635,-122.4641
37.7799,-122.5105
37.7418,-122.5069
37.7812,-122.4477
37.7765,-122.4242
37.765,-122.4219
37.772,-122.4536
37.7507,-122.4718
37.7623,-122.5092
37.7724,-122.4358
37.7639,-122.5097
37.7735,-122.4444
37.766,-122.4493
37.7639,-122.5098
37.7639,-122.5095
37.776,-122.4376
37.7696,-122.4745
37.7717,-122.4709
37.7753,-122.4581
37.746,-122.4135
37.7663,-122.4311
37.7839,-122.4425
37.7874,-122.4135
37.7717,-122.4947
37.7872,-122.4681
37.7708,-122.4864
37.7735,-122.4713
37.7938,-122.4348
37.7693,-122.4653
37.7735,-122.4713
37.7868,-122.468
37.7896,-122.4408
37.7824,-122.4654
37.7656,-122.4665
37.7748,-122.479
37.7748,-122.4791
37.7772,-122.4637
37.7804,-122.4706
37.7748,-122.4791
37.7748,-122.4791
37.7748,-122.4791
37.7658,-122.4576
37.7786,-122.4586
37.7748,-122.4791
37.7642,-122.4674
37.7702,-122.446
37.7744,-122.4094
37.7817,-122.4928
37.738,-122.4693
37.7778,-122.423
37.7635,-122.4307
37.7751,-122.465
37.773,-122.4571
37.7723,-122.468
37.7693,-122.4269
37.7875,-122.4862
37.7812,-122.4474
37.7505,-122.4769
37.7356,-122.5049
37.7794,-122.4869
37.7606,-122.505
37.7747,-122.479
37.7748,-122.479
37.7735,-122.4272
37.7866,-122.4534
37.7774,-122.442
37.7854,-122.4196
37.7606,-122.505
37.7798,-122.5091
37.7416,-122.5036
37.7951,-122.4217
37.7725,-122.4669
37.77,-122.5113
37.7691,-122.4701
37.7434,-122.4735
37.7631,-122.4856
37.7703,-122.3912
37.7688,-122.4859
37.7728,-122.5091
37.7817,-122.4928
37.7488,-122.4752
37.7741,-122.4239
37.7639,-122.5097
37.7604,-122.509
37.7804,-122.4728
37.7635,-122.4641
37.7528,-122.5089
37.7792,-122.4419
37.7665,-122.4311
37.7636,-122.4785
37.7643,-122.4674
37.7876,-122.4168
37.7325,-122.4846
37.7716,-122.5109
37.7877,-122.4854
37.7468,-122.419
37.7805,-122.432
37.7719,-122.4602
37.7493,-122.5028
37.7586,-122.4951
37.7633,-122.422
37.769,-122.5111
37.7585,-122.4949
37.772,-122.4601
37.7715,-122.5114
37.7911,-122.4161
37.7606,-122.4964
37.7731,-122.4392
37.7643,-122.431
37.7398,-122.5055
37.7622,-122.5071
37.789,-122.4854
37.7853,-122.4333
37.776,-122.4377
37.7703,-122.4119
37.7909,-122.4841
37.7614,-122.4265
37.7605,-122.5058
37.7846,-122.4678
37.7834,-122.4613
37.7715,-122.4424
37.7723,-122.4358
37.7839,-122.4592
37.7719,-122.4538
37.7735,-122.4714
37.7551,-122.421
37.7771,-122.4176
37.7635,-122.4642
37.7768,-122.4173
37.7811,-122.4119
37.7768,-122.4172
37.7732,-122.4591
37.7527,-122.5043
37.7776,-122.4333
37.7658,-122.4575
37.7508,-122.4297
37.7564,-122.5088
37.7817,-122.4929
37.7776,-122.4597
37.79,-122.4015
37.7661,-122.4267
37.7844,-122.4873
37.764,-122.4706
37.7779,-122.4229
37.7807,-122.4505
37.7636,-122.4744
37.8002,-122.4324
37.7725,-122.4358
37.7631,-122.4266
37.7524,-122.4153
37.7875,-122.4167
37.7807,-122.4505
37.7692,-122.4341
37.743,-122.4791
37.7631,-122.4266
37.7899,-122.4854
37.7641,-122.4674
37.7786,-122.4587
37.7728,-122.5097
37.7729,-122.4853
37.7989,-122.4424
37.7768,-122.4175
37.765,-122.4498
37.7692,-122.4341
37.7727,-122.5097
37.7905,-122.4325
37.7621,-122.5077
37.7728,-122.5097
37.773,-122.5091
37.7728,-122.5098
37.7654,-122.4632
37.7798,-122.5088
37.7741,-122.4239
37.7606,-122.5032
37.7419,-122.4994
37.7752,-122.4363
37.7764,-122.4811
37.7274,-122.4762
37.7833,-122.4807
37.7842,-122.4819
37.7614,-122.4266
37.7274,-122.4762
37.7635,-122.4695
37.7687,-122.4292
37.7726,-122.4809
37.7643,-122.5008
37.7492,-122.5074
37.7866,-122.4501
37.8045,-122.4335
37.7873,-122.417
37.7506,-122.5075
37.7899,-122.4854
37.7735,-122.4658
37.7908,-122.4175
37.743,-122.4832
37.7523,-122.476
37.764,-122.4707
37.7817,-122.4929
37.7859,-122.4799
37.7654,-122.4769
37.7698,-122.449
37.7748,-122.4792
37.7851,-122.4776
37.7641,-122.4707
37.7605,-122.5095
37.7353,-122.425
37.7634,-122.4641
37.7357,-122.5062
37.7439,-122.5017
37.7774,-122.4419
37.7734,-122.4443
37.7732,-122.4392
37.7655,-122.4783
37.785,-122.4147
37.7763,-122.4263
37.7866,-122.4712
37.7643,-122.4586
37.7697,-122.4292
37.7896,-122.4859
37.7643,-122.5008
37.7505,-122.4337
37.7764,-122.4262
37.7731,-122.509
37.773,-122.509
37.7378,-122.5064
37.7712,-122.468
37.7458,-122.4965
37.7422,-122.4972
37.7458,-122.4965
37.7742,-122.4901
37.7592,-122.4367
37.7422,-122.4972
37.7458,-122.4965
37.7766,-122.4812
37.7422,-122.4972
37.7978,-122.4234
37.7702,-122.4951
37.751,-122.4121
37.7625,-122.4992
37.7444,-122.4853
37.754,-122.4892
37.7614,-122.4265
37.7953,-122.4047
37.7903,-122.4526
37.7734,-122.4713
37.7636,-122.4641
37.772,-122.4538
37.7697,-122.4536
37.7717,-122.459
37.7425,-122.4901
37.7658,-122.4576
37.8026,-122.4361
37.7851,-122.4174
37.7704,-122.4691
37.782,-122.4828
37.782,-122.4828
37.7604,-122.509
37.7605,-122.5095
37.8032,-122.4131
37.7425,-122.4902
37.7433,-122.4738
37.7614,-122.4267
37.7751,-122.465
37.7641,-122.4707
37.7633,-122.4662
37.7639,-122.4354
37.7626,-122.4965
37.7464,-122.4814
37.7901,-122.4096
37.7764,-122.4263
37.7854,-122.4318
37.7726,-122.4895
37.756,-122.4776
37.7731,-122.4392
37.7561,-122.4786
37.7459,-122.422
37.7753,-122.4581
37.782,-122.4828
37.7703,-122.4939
37.7819,-122.4828
37.7832,-122.5111
37.7756,-122.4993
37.7604,-122.5095
37.7699,-122.4502
37.7825,-122.4796
37.7828,-122.4611
37.7903,-122.4291
37.7783,-122.4836
37.7796,-122.4632
37.776,-122.4376
37.7415,-122.507
37.75,-122.4913
37.776,-122.4378
37.7283,-122.4765
37.7815,-122.4588
37.7736,-122.4788
37.7736,-122.4444
37.7766,-122.4812
37.7614,-122.4267
37.7732,-122.4391
37.7642,-122.4707
37.7731,-122.4391
37.7662,-122.4267
37.7647,-122.5107
37.7854,-122.4319
37.7731,-122.4392
37.7804,-122.4729
37.7635,-122.4813
37.7591,-122.465
37.7604,-122.5063
37.778,-122.4049
37.7701,-122.4535
37.7734,-122.4443
37.7772,-122.4636
37.7731,-122.4391
37.7762,-122.4381
37.7693,-122.4854
37.7734,-122.428
37.7753,-122.4581
37.7704,-122.4522
37.7654,-122.4665
37.7768,-122.4834
37.7808,-122.4761
37.7722,-122.4374
37.773,-122.5115
37.7731,-122.4391
37.7703,-122.5114
37.7446,-122.4837
37.7697,-122.4536
37.7593,-122.4369
37.7532,-122.4055
37.7731,-122.4428
37.7624,-122.5096
37.7777,-122.4332
37.7823,-122.472
37.783,-122.4611
37.7808,-122.4761
37.7357,-122.5049
37.773,-122.4391
37.7797,-122.4632
37.7727,-122.4667
37.7739,-122.4661
37.7727,-122.4667
37.7727,-122.4667
37.7729,-122.5091
37.789,-122.4847
37.8018,-122.4367
37.7803,-122.4728
37.7636,-122.5093
37.7491,-122.4204
37.782,-122.4859
37.7766,-122.4114
37.7614,-122.4266
37.7829,-122.4632
37.7838,-122.4345
37.7626,-122.5008
37.7665,-122.4646
37.7733,-122.5106
37.7728,-122.509
37.7992,-122.4341
37.7964,-122.4169
37.7778,-122.5119
37.7426,-122.4906
37.7567,-122.4423
37.8053,-122.412
37.7662,-122.4268
37.7656,-122.4665
37.7942,-122.4218
37.7942,-122.4716
37.7642,-122.4674
37.7417,-122.5054
37.7458,-122.4222
37.7753,-122.4582
37.76,-122.4261
37.7759,-122.4964
37.7763,-122.4262
37.7776,-122.4333
37.784,-122.3988
37.7708,-122.4863
37.7737,-122.5035
37.7649,-122.4664
37.7736,-122.4119
37.7897,-122.4407
37.7836,-122.4901
37.7738,-122.466
37.7603,-122.4215
37.7525,-122.4754
37.7796,-122.4444
37.782,-122.4827
37.7725,-122.4844
37.7731,-122.4391
37.7646,-122.4932
37.792,-122.4838
37.7614,-122.4307
37.7663,-122.4311
37.7807,-122.4504
37.7336,-122.4898
37.7777,-122.4333
37.7592,-122.4368
37.7632,-122.4263
37.7406,-122.496
37.7804,-122.4706
37.7421,-122.4947
37.726,-122.4524
37.7807,-122.4504
37.7817,-122.4927
37.7843,-122.4745
37.7804,-122.4728
37.7729,-122.509
37.7811,-122.4473
37.7701,-122.4837
37.7419,-122.5069
37.7429,-122.4832
37.742,-122.4984
37.7614,-122.4266
37.776,-122.5119
37.7609,-122.4996
37.743,-122.4793
37.7706,-122.4892
37.7691,-122.5026
37.7807,-122.5101
37.7721,-122.4288
37.7577,-122.482
37.7698,-122.4292
37.7693,-122.4653
37.7807,-122.4505
37.773,-122.5091
37.7759,-122.4959
37.7721,-122.4289
37.7717,-122.4949
37.7773,-122.4421
37.7928,-122.4199
37.7759,-122.4953
37.7373,-122.5062
37.7638,-122.4663
37.7636,-122.4788
37.7778,-122.4453
37.772,-122.4537
37.7532,-122.4055
37.7759,-122.4953
37.7702,-122.4807
37.7541,-122.4828
37.7655,-122.4579
37.7672,-122.391
37.7706,-122.4728
37.7773,-122.4422
37.7428,-122.4844
37.7759,-122.4952
37.7329,-122.4342
37.7729,-122.5091
37.7635,-122.3887
37.7592,-122.4368
37.7997,-122.4344
37.8033,-122.4778
37.7796,-122.4631
37.7605,-122.5095
37.7823,-122.4654
37.7847,-122.4666
37.7906,-122.4326
37.773,-122.509
37.7702,-122.4529
37.7823,-122.4655
37.7762,-122.4117
37.7833,-122.4645
37.7736,-122.4714
37.7865,-122.4525
37.7867,-122.4534
37.778,-122.4537
37.7631,-122.4663
37.7748,-122.4791
37.7623,-122.4656
37.7816,-122.4676
37.764,-122.5106
37.7636,-122.4641
37.7715,-122.5098
37.768,-122.4193
37.7736,-122.4788
37.7682,-122.4205
37.7819,-122.4828
37.7662,-122.4596
37.7732,-122.4391
37.7719,-122.4538
37.7895,-122.3911
37.7523,-122.5001
37.7806,-122.4768
37.7905,-122.4192
37.7664,-122.4311
37.7901,-122.4096
37.7854,-122.4319
37.7431,-122.4822
37.7808,-122.4761
37.7642,-122.5101
37.7719,-122.4538
37.7663,-122.4311
37.776,-122.4376
37.7632,-122.4804
37.7658,-122.4611
37.7329,-122.4342
37.7785,-122.4975
37.7699,-122.4943
37.7796,-122.4444
37.7421,-122.4986
37.7708,-122.4894
37.7421,-122.4986
37.7867,-122.4643
37.7677,-122.4505
37.7804,-122.4728
37.773,-122.509
37.7964,-122.3946
37.7755,-122.4347
37.7769,-122.5123
37.7753,-122.4651
37.7663,-122.4311
37.787,-122.4568
37.7659,-122.4493
37.7732,-122.4391
37.7716,-122.4343
37.7692,-122.4341
37.7663,-122.4311
37.7753,-122.5092
37.7747,-122.4897
37.773,-122.5091
37.7804,-122.4815
37.7698,-122.4291
37.7541,-122.4829
37.7735,-122.4271
37.7505,-122.4182
37.7651,-122.4741
37.7907,-122.4838
37.7876,-122.485
37.7805,-122.4782
37.772,-122.4372
37.7909,-122.4841
37.7907,-122.4838
37.7907,-122.4839
37.7805,-122.4781
37.7437,-122.4661
37.7881,-122.4594
37.7942,-122.4217
37.7692,-122.4529
37.7782,-122.406
37.7736,-122.4713
37.8047,-122.4033
37.7724,-122.4595
37.764,-122.4654
37.7895,-122.4407
37.7591,-122.4485
37.7729,-122.509
37.7642,-122.4674
37.7942,-122.4217
37.7635,-122.4641
37.771,-122.4771
37.782,-122.4923
37.7906,-122.4326
37.7794,-122.5128
37.7715,-122.4349
37.7247,-122.461
37.7735,-122.4443
37.7824,-122.4654
37.7824,-122.4167
37.7938,-122.4223
37.7418,-122.5021
37.8002,-122.4259
37.7824,-122.4849
37.7774,-122.442
37.7709,-122.4771
37.7752,-122.465
37.7731,-122.5105
37.738,-122.5063
37.7643,-122.4674
37.7749,-122.4377
37.7742,-122.4239
37.7896,-122.4407
37.7611,-122.4323
37.7751,-122.465
37.7698,-122.4292
37.7597,-122.5095
37.7732,-122.4391
37.77,-122.4825
37.8062,-122.412
37.7667,-122.4242
37.7732,-122.4358
37.7731,-122.4391
37.7719,-122.4536
37.7703,-122.5113
37.7614,-122.4266
37.773,-122.5091
37.7941,-122.4217
37.7992,-122.4341
37.7851,-122.4776
37.7645,-122.458
37.782,-122.4827
37.782,-122.4828
37.7795,-122.4631
37.7819,-122.4828
37.7774,-122.442
37.7801,-122.4804
37.7717,-122.4605
37.7329,-122.4343
37.7793,-122.4337
37.7901,-122.4244
37.7819,-122.4827
37.7643,-122.4674
37.7729,-122.4622
37.7769,-122.4128
37.7641,-122.4707
37.763,-122.4931
37.7977,-122.4234
37.772,-122.4538
37.7942,-122.3964
37.7793,-122.4473
37.7889,-122.4857
37.7809,-122.4708
37.7736,-122.4801
37.7641,-122.4629
37.781,-122.4708
37.7817,-122.4928
37.7942,-122.4217
37.7889,-122.4853
37.7819,-122.4827
37.7735,-122.4443
37.7415,-122.5057
37.7641,-122.4707
37.7642,-122.5101
37.7417,-122.5055
37.773,-122.5115
37.7611,-122.496
37.8002,-122.441
37.772,-122.5034
37.7641,-122.4707
37.7735,-122.4272
37.7702,-122.5113
37.7401,-122.5046
37.7715,-122.5098
37.7815,-122.4588
37.7659,-122.4494
37.7762,-122.4263
37.755,-122.4788
37.7896,-122.4407
37.7736,-122.4789
37.7753,-122.4397
37.7774,-122.4419
37.7664,-122.4312
37.7359,-122.5031
37.7774,-122.4421
37.7636,-122.4641
37.7734,-122.4853
37.7703,-122.4519
37.7754,-122.4583
37.7592,-122.4214
37.7542,-122.4829
37.7733,-122.4508
37.7836,-122.4901
37.7694,-122.4531
37.7803,-122.4728
37.7719,-122.4537
37.7735,-122.4713
37.7592,-122.41
37.7753,-122.4582
37.7637,-122.4641
37.79,-122.4338
37.7738,-122.4258
37.7636,-122.4641
37.7637,-122.4641
37.7636,-122.4641
37.7636,-122.4641
37.7952,-122.4045
37.7691,-122.4335
37.7902,-122.439
37.7459,-122.496
37.7459,-122.496
37.7458,-122.4967
37.7678,-122.4972
37.7762,-122.4176
37.7771,-122.4171
37.7419,-122.5069
37.7736,-122.4402
37.7706,-122.5108
37.7735,-122.4713
37.7771,-122.4167
37.773,-122.509
37.7767,-122.4173
37.7763,-122.4532
37.7896,-122.4407
37.7738,-122.466
37.7644,-122.4663
37.7774,-122.4421
37.7769,-122.4175
37.7717,-122.4269
37.7729,-122.4622
37.7636,-122.4641
37.7561,-122.4257
37.7611,-122.4325
37.7704,-122.4517
37.7604,-122.4658
37.7707,-122.4673
37.7964,-122.4219
37.7806,-122.4505
37.7518,-122.4265
37.7875,-122.4881
37.7735,-122.5025
37.7766,-122.4867
37.7678,-122.4869
37.7607,-122.5027
37.791,-122.4106
37.7875,-122.4881
37.7862,-122.4943
37.7776,-122.4367
37.7718,-122.4622
37.7774,-122.4422
37.7817,-122.4929
37.7702,-122.5113
37.7586,-122.5043
37.764,-122.509
37.7606,-122.5043
37.7357,-122.5049
37.7719,-122.4538
37.7865,-122.4676
37.7642,-122.4707
37.7941,-122.4216
37.7942,-122.4217
37.7926,-122.4412
37.7635,-122.4641
37.7628,-122.4694
37.7728,-122.4843
37.7754,-122.4614
37.772,-122.4625
37.7747,-122.4788
37.737,-122.506
37.7585,-122.4639
37.78,-122.5093
37.7604,-122.5093
37.7362,-122.5057
37.7642,-122.4674
37.7778,-122.4333
37.7776,-122.4333
37.7748,-122.4192
37.7336,-122.4898
37.7767,-122.4173
37.7639,-122.5009
37.7947,-122.4132
37.7774,-122.442
37.7289,-122.4935
37.7646,-122.4859
37.7694,-122.4524
37.7818,-122.487
37.7825,-122.4425
37.7725,-122.4507
37.7806,-122.4782
37.7942,-122.4217
37.7805,-122.4042
37.7871,-122.4562
37.7735,-122.4443
37.7611,-122.4309
37.7602,-122.4261
37.7824,-122.4791
37.783,-122.4475
37.7682,-122.4206
37.7625,-122.5011
37.776,-122.4942
37.7772,-122.4183
37.7788,-122.4161
37.7636,-122.4784
37.7746,-122.5091
37.7815,-122.4474
37.7759,-122.4959
37.7736,-122.4713
37.7748,-122.4466
37.7788,-122.416
37.7719,-122.4538
37.7759,-122.4943
37.7759,-122.495
37.7788,-122.4161
37.776,-122.4941
37.7424,-122.4874
37.7732,-122.4428
37.7391,-122.4795
37.7473,-122.4114
37.7367,-122.4968
37.7766,-122.4771
37.7447,-122.4801
37.7638,-122.5092
37.7605,-122.5095
37.7614,-122.4238
37.77,-122.4581
37.7678,-122.4886
37.7611,-122.4324
37.7854,-122.4316
37.7466,-122.4704
37.7657,-122.4576
37.7756,-122.5118
37.7785,-122.4755
37.7736,-122.5013
37.776,-122.4377
37.7658,-122.4575
37.7592,-122.4214
37.7786,-122.4586
37.7697,-122.4292
37.7724,-122.4359
37.7942,-122.4219
37.7764,-122.4683
37.775,-122.465
37.7642,-122.4707
37.7622,-122.5077
37.7659,-122.4493
37.7758,-122.4974
37.7758,-122.4971
37.7722,-122.4374
37.7357,-122.5062
37.7654,-122.4664
37.7703,-122.489
37.7836,-122.4829
37.7759,-122.4377
37.8589,-122.4828
37.7815,-122.4588
37.7992,-122.434
37.7642,-122.4707
37.7731,-122.4391
37.8021,-122.4368
37.739,-122.4837
37.7853,-122.4841
37.7694,-122.5113
37.7658,-122.4575
37.7817,-122.4929
37.7942,-122.4351
37.7818,-122.4774
37.7825,-122.4773
37.7642,-122.4674
37.7523,-122.4761
37.7599,-122.4749
37.7611,-122.4941
37.7818,-122.4929
37.7963,-122.4797
37.7614,-122.4267
37.7659,-122.4493
37.764,-122.4707
37.7664,-122.4312
37.7163,-122.4957
37.7716,-122.46
37.7811,-122.4473
37.7841,-122.4873
37.77,-122.5097
37.7714,-122.5108
37.7737,-122.466
37.772,-122.4537
37.7329,-122.4342
37.7732,-122.4682
37.7793,-122.4473
37.772,-122.4504
37.7837,-122.4194
37.7821,-122.4924
37.781,-122.4624
37.7642,-122.5102
37.7764,-122.4193
37.7999,-122.444
37.7592,-122.4214
37.773,-122.509
37.7946,-122.3948
37.7765,-122.4082
37.7856,-122.4293
37.7906,-122.4545
37.7805,-122.4707
37.7748,-122.4467
37.7811,-122.4473
37.7782,-122.5123
37.7769,-122.4954
37.7692,-122.427
37.7762,-122.4262
37.7531,-122.5053
37.7531,-122.5052
37.7704,-122.4799
37.7531,-122.5052
37.7705,-122.4691
37.7648,-122.4221
37.7652,-122.4498
37.7656,-122.5108
37.7421,-122.4897
37.7721,-122.43
37.7707,-122.4899
37.7636,-122.4642
37.7992,-122.4341
37.7641,-122.4707
37.7879,-122.4093
37.7702,-122.5113
37.7647,-122.4328
37.776,-122.4377
37.7662,-122.4267
37.7636,-122.4776
37.8033,-122.43
37.7708,-122.4415
37.7805,-122.4804
37.7774,-122.442
37.7875,-122.4865
37.7808,-122.4761
37.7658,-122.4575
37.7523,-122.4776
37.7633,-122.4814
37.7833,-122.4593
37.7693,-122.4269
37.773,-122.509
37.7229,-122.4839
37.7503,-122.4784
37.7716,-122.5108
37.7975,-122.4221
37.7457,-122.4334
37.7503,-122.4784
37.7424,-122.492
37.7823,-122.4718
37.7875,-122.4168
37.7788,-122.4182
37.7538,-122.4208
37.7747,-122.4792
37.7748,-122.4792
37.7669,-122.4662
37.772,-122.4537
37.7728,-122.509
37.7662,-122.4311
37.7897,-122.4205
37.7719,-122.4338
37.7792,-122.5131
37.7658,-122.4575
37.7724,-122.4673
37.7624,-122.5067
37.7659,-122.5108
37.7702,-122.4693
37.7906,-122.4325
37.7729,-122.4391
37.7355,-122.5068
37.7658,-122.4575
37.7767,-122.4492
37.7798,-122.4877
37.7752,-122.465
37.7641,-122.4707
37.7721,-122.5035
37.7752,-122.465
37.7721,-122.4289
37.7759,-122.4958
37.7637,-122.5009
37.7728,-122.5097
37.7829,-122.4671
37.7805,-122.4706
37.7678,-122.5073
37.7668,-122.5062
37.7752,-122.4654
37.7863,-122.4745
37.7915,-122.3988
37.7424,-122.4876
37.8062,-122.412
37.742,-122.4984
37.7594,-122.4834
